loadness, x1, x2, x3, x4, x5, x6, sigma1, a1, b1, sigma2, a2, b2, avg_await_time
0.3292682926829269 , 2.1 , 4.6 , 0.1 , 0.6 , 3.6 , 0.1 , 0.37994502895374543 , 0.04418622359093838 , 0.39059638510471384 , 1.329807601338109 , 0.10457269702089006 , 0.4509828585346655 , 0.06881300895622366
0.31034482758620696 , 2.1 , 4.6 , 0.1 , 0.6 , 4.1 , 0.1 , 0.37994502895374543 , 0.04418622359093838 , 0.39059638510471384 , 1.329807601338109 , 0.07069735826750254 , 0.417107519781278 , 0.095076709925198
0.29347826086956524 , 2.1 , 4.6 , 0.1 , 0.6 , 4.6 , 0.1 , 0.37994502895374543 , 0.04418622359093838 , 0.39059638510471384 , 1.329807601338109 , 0.04418622359093838 , 0.39059638510471384 , 0.06029497203851035
0.44444444444444453 , 2.1 , 4.6 , 0.1 , 1.1 , 2.6 , 0.1 , 0.37994502895374543 , 0.04418622359093838 , 0.39059638510471384 , 0.7253496007298776 , 0.21141030385849685 , 0.5578204653722723 , 0.01934698824503897
0.41558441558441567 , 2.1 , 4.6 , 0.1 , 1.1 , 3.1 , 0.1 , 0.37994502895374543 , 0.04418622359093838 , 0.39059638510471384 , 0.7253496007298776 , 0.14937556440440258 , 0.49578572591817804 , 0.22901016181257688
0.39024390243902446 , 2.1 , 4.6 , 0.1 , 1.1 , 3.6 , 0.1 , 0.37994502895374543 , 0.04418622359093838 , 0.39059638510471384 , 0.7253496007298776 , 0.10457269702089006 , 0.4509828585346655 , 0.19146761322706468
0.36781609195402304 , 2.1 , 4.6 , 0.1 , 1.1 , 4.1 , 0.1 , 0.37994502895374543 , 0.04418622359093838 , 0.39059638510471384 , 0.7253496007298776 , 0.07069735826750254 , 0.417107519781278 , 0.13529711168635883
0.3478260869565218 , 2.1 , 4.6 , 0.1 , 1.1 , 4.6 , 0.1 , 0.37994502895374543 , 0.04418622359093838 , 0.39059638510471384 , 0.7253496007298776 , 0.04418622359093838 , 0.39059638510471384 , 0.07382081576898758
0.451219512195122 , 2.1 , 4.6 , 0.1 , 1.6 , 3.6 , 0.1 , 0.37994502895374543 , 0.04418622359093838 , 0.39059638510471384 , 0.49867785050179086 , 0.10457269702089006 , 0.4509828585346655 , 0.09277161310292073
0.4252873563218391 , 2.1 , 4.6 , 0.1 , 1.6 , 4.1 , 0.1 , 0.37994502895374543 , 0.04418622359093838 , 0.39059638510471384 , 0.49867785050179086 , 0.07069735826750254 , 0.417107519781278 , 0.23547338274471546
0.4029850746268657 , 2.6 , 2.6 , 0.1 , 0.1 , 4.1 , 0.1 , 0.3068786772318713 , 0.21141030385849685 , 0.5578204653722723 , 7.978845608028654 , 0.07069735826750254 , 0.417107519781278 , 0.07956121723785878
0.6428571428571429 , 2.6 , 3.1 , 0.1 , 0.1 , 1.1 , 0.1 , 0.3068786772318713 , 0.14937556440440258 , 0.49578572591817804 , 7.978845608028654 , 0.7358858283340213 , 1.0822959898477968 , 0.17127759442351895
0.574468085106383 , 2.6 , 3.1 , 0.1 , 0.1 , 1.6 , 0.1 , 0.3068786772318713 , 0.14937556440440258 , 0.49578572591817804 , 7.978845608028654 , 0.45179491924311227 , 0.7982050807568877 , 0.3518094582838822
0.4736842105263158 , 2.6 , 3.1 , 0.1 , 0.1 , 2.6 , 0.1 , 0.3068786772318713 , 0.14937556440440258 , 0.49578572591817804 , 7.978845608028654 , 0.21141030385849685 , 0.5578204653722723 , 0.13922537171924168
0.40298507462686567 , 2.6 , 3.1 , 0.1 , 0.1 , 3.6 , 0.1 , 0.3068786772318713 , 0.14937556440440258 , 0.49578572591817804 , 7.978845608028654 , 0.10457269702089006 , 0.4509828585346655 , 0.31081081000670197
0.37500000000000006 , 2.6 , 3.1 , 0.1 , 0.1 , 4.1 , 0.1 , 0.3068786772318713 , 0.14937556440440258 , 0.49578572591817804 , 7.978845608028654 , 0.07069735826750254 , 0.417107519781278 , 0.2248976229902294
0.3506493506493507 , 2.6 , 3.1 , 0.1 , 0.1 , 4.6 , 0.1 , 0.3068786772318713 , 0.14937556440440258 , 0.49578572591817804 , 7.978845608028654 , 0.04418622359093838 , 0.39059638510471384 , 0.18789090948571147
0.47761194029850745 , 2.6 , 3.1 , 0.1 , 0.6 , 3.6 , 0.1 , 0.3068786772318713 , 0.14937556440440258 , 0.49578572591817804 , 1.329807601338109 , 0.10457269702089006 , 0.4509828585346655 , 0.010221253379414685
0.41558441558441567 , 2.6 , 3.1 , 0.1 , 0.6 , 4.6 , 0.1 , 0.3068786772318713 , 0.14937556440440258 , 0.49578572591817804 , 1.329807601338109 , 0.04418622359093838 , 0.39059638510471384 , 0.19477008054278047
0.7297297297297297 , 2.6 , 3.6 , 0.1 , 0.1 , 0.1 , 4.6 , 0.3068786772318713 , 0.10457269702089006 , 0.4509828585346655 , 7.978845608028654 , 2.032566285183165 , 17.967433714816835 , 0.030280273762928366
0.6428571428571429 , 2.6 , 3.6 , 0.1 , 0.1 , 0.6 , 0.1 , 0.3068786772318713 , 0.10457269702089006 , 0.4509828585346655 , 7.978845608028654 , 1.493461585909779 , 1.8398717474235544 , 0.007858410675619588
0.574468085106383 , 2.6 , 3.6 , 0.1 , 0.1 , 1.1 , 0.1 , 0.3068786772318713 , 0.10457269702089006 , 0.4509828585346655 , 7.978845608028654 , 0.7358858283340213 , 1.0822959898477968 , 0.015865801502964016
0.5192307692307693 , 2.6 , 3.6 , 0.1 , 0.1 , 1.6 , 0.1 , 0.3068786772318713 , 0.10457269702089006 , 0.4509828585346655 , 7.978845608028654 , 0.45179491924311227 , 0.7982050807568877 , 0.11739235954873892
0.4736842105263158 , 2.6 , 3.6 , 0.1 , 0.1 , 2.1 , 0.1 , 0.3068786772318713 , 0.10457269702089006 , 0.4509828585346655 , 7.978845608028654 , 0.30298539543358843 , 0.649395556947364 , 0.1366513165332967
0.43548387096774194 , 2.6 , 3.6 , 0.1 , 0.1 , 2.6 , 0.1 , 0.3068786772318713 , 0.10457269702089006 , 0.4509828585346655 , 7.978845608028654 , 0.21141030385849685 , 0.5578204653722723 , 0.10097294567438926
0.40298507462686567 , 2.6 , 3.6 , 0.1 , 0.1 , 3.1 , 0.1 , 0.3068786772318713 , 0.10457269702089006 , 0.4509828585346655 , 7.978845608028654 , 0.14937556440440258 , 0.49578572591817804 , 0.13399563936064357
0.375 , 2.6 , 3.6 , 0.1 , 0.1 , 3.6 , 0.1 , 0.3068786772318713 , 0.10457269702089006 , 0.4509828585346655 , 7.978845608028654 , 0.10457269702089006 , 0.4509828585346655 , 0.13916365004303421
0.3506493506493507 , 2.6 , 3.6 , 0.1 , 0.1 , 4.1 , 0.1 , 0.3068786772318713 , 0.10457269702089006 , 0.4509828585346655 , 7.978845608028654 , 0.07069735826750254 , 0.417107519781278 , 0.10198398655236163
0.3292682926829269 , 2.6 , 3.6 , 0.1 , 0.1 , 4.6 , 0.1 , 0.3068786772318713 , 0.10457269702089006 , 0.4509828585346655 , 7.978845608028654 , 0.04418622359093838 , 0.39059638510471384 , 0.11074627413801737
0.5161290322580645 , 2.6 , 3.6 , 0.1 , 0.6 , 2.6 , 0.1 , 0.3068786772318713 , 0.10457269702089006 , 0.4509828585346655 , 1.329807601338109 , 0.21141030385849685 , 0.5578204653722723 , 0.010463904398459234
0.5744680851063831 , 2.6 , 4.1 , 0.1 , 0.1 , 0.6 , 0.1 , 0.3068786772318713 , 0.07069735826750254 , 0.417107519781278 , 7.978845608028654 , 1.493461585909779 , 1.8398717474235544 , 0.34620512268783465
0.5192307692307694 , 2.6 , 4.1 , 0.1 , 0.1 , 1.1 , 0.1 , 0.3068786772318713 , 0.07069735826750254 , 0.417107519781278 , 7.978845608028654 , 0.7358858283340213 , 1.0822959898477968 , 0.13219163045159205
0.4736842105263159 , 2.6 , 4.1 , 0.1 , 0.1 , 1.6 , 0.1 , 0.3068786772318713 , 0.07069735826750254 , 0.417107519781278 , 7.978845608028654 , 0.45179491924311227 , 0.7982050807568877 , 0.1061406155872473
0.435483870967742 , 2.6 , 4.1 , 0.1 , 0.1 , 2.1 , 0.1 , 0.3068786772318713 , 0.07069735826750254 , 0.417107519781278 , 7.978845608028654 , 0.30298539543358843 , 0.649395556947364 , 0.11790445160626521
0.4029850746268657 , 2.6 , 4.1 , 0.1 , 0.1 , 2.6 , 0.1 , 0.3068786772318713 , 0.07069735826750254 , 0.417107519781278 , 7.978845608028654 , 0.21141030385849685 , 0.5578204653722723 , 0.0763727691790379
0.37500000000000006 , 2.6 , 4.1 , 0.1 , 0.1 , 3.1 , 0.1 , 0.3068786772318713 , 0.07069735826750254 , 0.417107519781278 , 7.978845608028654 , 0.14937556440440258 , 0.49578572591817804 , 0.08440897925636125
0.3506493506493507 , 2.6 , 4.1 , 0.1 , 0.1 , 3.6 , 0.1 , 0.3068786772318713 , 0.07069735826750254 , 0.417107519781278 , 7.978845608028654 , 0.10457269702089006 , 0.4509828585346655 , 0.08253313884711963
0.3292682926829269 , 2.6 , 4.1 , 0.1 , 0.1 , 4.1 , 0.1 , 0.3068786772318713 , 0.07069735826750254 , 0.417107519781278 , 7.978845608028654 , 0.07069735826750254 , 0.417107519781278 , 0.07105789294758275
0.31034482758620696 , 2.6 , 4.1 , 0.1 , 0.1 , 4.6 , 0.1 , 0.3068786772318713 , 0.07069735826750254 , 0.417107519781278 , 7.978845608028654 , 0.04418622359093838 , 0.39059638510471384 , 0.08262040763389025
0.47761194029850756 , 2.6 , 4.1 , 0.1 , 0.6 , 2.6 , 0.1 , 0.3068786772318713 , 0.07069735826750254 , 0.417107519781278 , 1.329807601338109 , 0.21141030385849685 , 0.5578204653722723 , 0.26029280048012665
0.44444444444444453 , 2.6 , 4.1 , 0.1 , 0.6 , 3.1 , 0.1 , 0.3068786772318713 , 0.07069735826750254 , 0.417107519781278 , 1.329807601338109 , 0.14937556440440258 , 0.49578572591817804 , 0.19219156586524772
0.41558441558441567 , 2.6 , 4.1 , 0.1 , 0.6 , 3.6 , 0.1 , 0.3068786772318713 , 0.07069735826750254 , 0.417107519781278 , 1.329807601338109 , 0.10457269702089006 , 0.4509828585346655 , 0.17718336525022965
0.39024390243902446 , 2.6 , 4.1 , 0.1 , 0.6 , 4.1 , 0.1 , 0.3068786772318713 , 0.07069735826750254 , 0.417107519781278 , 1.329807601338109 , 0.07069735826750254 , 0.417107519781278 , 0.15653768365288787
0.36781609195402304 , 2.6 , 4.1 , 0.1 , 0.6 , 4.6 , 0.1 , 0.3068786772318713 , 0.07069735826750254 , 0.417107519781278 , 1.329807601338109 , 0.04418622359093838 , 0.39059638510471384 , 0.10742845111460275
0.4252873563218391 , 2.6 , 4.1 , 0.1 , 1.1 , 4.6 , 0.1 , 0.3068786772318713 , 0.07069735826750254 , 0.417107519781278 , 0.7253496007298776 , 0.04418622359093838 , 0.39059638510471384 , 0.33022806113192005
0.5192307692307694 , 2.6 , 4.6 , 0.1 , 0.1 , 0.6 , 0.1 , 0.3068786772318713 , 0.04418622359093838 , 0.39059638510471384 , 7.978845608028654 , 1.493461585909779 , 1.8398717474235544 , 0.0184670103663676
0.5192307692307694 , 2.6 , 4.6 , 0.1 , 0.1 , 0.6 , 0.6 , 0.3068786772318713 , 0.04418622359093838 , 0.39059638510471384 , 7.978845608028654 , 0.6274361821253405 , 2.705897151207993 , 0.5299679344085564
0.4736842105263159 , 2.6 , 4.6 , 0.1 , 0.1 , 1.1 , 0.1 , 0.3068786772318713 , 0.04418622359093838 , 0.39059638510471384 , 7.978845608028654 , 0.7358858283340213 , 1.0822959898477968 , 0.11792802739308328
0.435483870967742 , 2.6 , 4.6 , 0.1 , 0.1 , 1.6 , 0.1 , 0.3068786772318713 , 0.04418622359093838 , 0.39059638510471384 , 7.978845608028654 , 0.45179491924311227 , 0.7982050807568877 , 0.08822246537746394
0.4029850746268657 , 2.6 , 4.6 , 0.1 , 0.1 , 2.1 , 0.1 , 0.3068786772318713 , 0.04418622359093838 , 0.39059638510471384 , 7.978845608028654 , 0.30298539543358843 , 0.649395556947364 , 0.0832020395339453
0.37500000000000006 , 2.6 , 4.6 , 0.1 , 0.1 , 2.6 , 0.1 , 0.3068786772318713 , 0.04418622359093838 , 0.39059638510471384 , 7.978845608028654 , 0.21141030385849685 , 0.5578204653722723 , 0.052963817515431486
0.3506493506493507 , 2.6 , 4.6 , 0.1 , 0.1 , 3.1 , 0.1 , 0.3068786772318713 , 0.04418622359093838 , 0.39059638510471384 , 7.978845608028654 , 0.14937556440440258 , 0.49578572591817804 , 0.06326034682875606
0.3292682926829269 , 2.6 , 4.6 , 0.1 , 0.1 , 3.6 , 0.1 , 0.3068786772318713 , 0.04418622359093838 , 0.39059638510471384 , 7.978845608028654 , 0.10457269702089006 , 0.4509828585346655 , 0.0647432554015191
0.31034482758620696 , 2.6 , 4.6 , 0.1 , 0.1 , 4.1 , 0.1 , 0.3068786772318713 , 0.04418622359093838 , 0.39059638510471384 , 7.978845608028654 , 0.07069735826750254 , 0.417107519781278 , 0.03939018517883286
0.29347826086956524 , 2.6 , 4.6 , 0.1 , 0.1 , 4.6 , 0.1 , 0.3068786772318713 , 0.04418622359093838 , 0.39059638510471384 , 7.978845608028654 , 0.04418622359093838 , 0.39059638510471384 , 0.05070792171002138
0.47761194029850756 , 2.6 , 4.6 , 0.1 , 0.6 , 2.1 , 0.1 , 0.3068786772318713 , 0.04418622359093838 , 0.39059638510471384 , 1.329807601338109 , 0.30298539543358843 , 0.649395556947364 , 0.21398792314723894
0.44444444444444453 , 2.6 , 4.6 , 0.1 , 0.6 , 2.6 , 0.1 , 0.3068786772318713 , 0.04418622359093838 , 0.39059638510471384 , 1.329807601338109 , 0.21141030385849685 , 0.5578204653722723 , 0.15194503113974028
0.41558441558441567 , 2.6 , 4.6 , 0.1 , 0.6 , 3.1 , 0.1 , 0.3068786772318713 , 0.04418622359093838 , 0.39059638510471384 , 1.329807601338109 , 0.14937556440440258 , 0.49578572591817804 , 0.14629856449289744
0.39024390243902446 , 2.6 , 4.6 , 0.1 , 0.6 , 3.6 , 0.1 , 0.3068786772318713 , 0.04418622359093838 , 0.39059638510471384 , 1.329807601338109 , 0.10457269702089006 , 0.4509828585346655 , 0.08275971996239298
0.36781609195402304 , 2.6 , 4.6 , 0.1 , 0.6 , 4.1 , 0.1 , 0.3068786772318713 , 0.04418622359093838 , 0.39059638510471384 , 1.329807601338109 , 0.07069735826750254 , 0.417107519781278 , 0.10531520468630111
0.3478260869565218 , 2.6 , 4.6 , 0.1 , 0.6 , 4.6 , 0.1 , 0.3068786772318713 , 0.04418622359093838 , 0.39059638510471384 , 1.329807601338109 , 0.04418622359093838 , 0.39059638510471384 , 0.08674513597849678
0.4252873563218391 , 2.6 , 4.6 , 0.1 , 1.1 , 4.1 , 0.1 , 0.3068786772318713 , 0.04418622359093838 , 0.39059638510471384 , 0.7253496007298776 , 0.07069735826750254 , 0.417107519781278 , 0.025821312387453214
0.4021739130434783 , 2.6 , 4.6 , 0.1 , 1.1 , 4.6 , 0.1 , 0.3068786772318713 , 0.04418622359093838 , 0.39059638510471384 , 0.7253496007298776 , 0.04418622359093838 , 0.39059638510471384 , 0.2350678483834888
0.5614035087719298 , 3.1 , 3.1 , 0.1 , 0.1 , 2.6 , 0.1 , 0.2573821163880211 , 0.14937556440440258 , 0.49578572591817804 , 7.978845608028654 , 0.21141030385849685 , 0.5578204653722723 , 0.11364189872609862
0.47761194029850745 , 3.1 , 3.1 , 0.1 , 0.1 , 3.6 , 0.1 , 0.2573821163880211 , 0.14937556440440258 , 0.49578572591817804 , 7.978845608028654 , 0.10457269702089006 , 0.4509828585346655 , 0.00892134823949745
0.5614035087719298 , 3.1 , 3.6 , 0.1 , 0.1 , 2.1 , 0.1 , 0.2573821163880211 , 0.10457269702089006 , 0.4509828585346655 , 7.978845608028654 , 0.30298539543358843 , 0.649395556947364 , 0.19291562792356048
0.5161290322580645 , 3.1 , 3.6 , 0.1 , 0.1 , 2.6 , 0.1 , 0.2573821163880211 , 0.10457269702089006 , 0.4509828585346655 , 7.978845608028654 , 0.21141030385849685 , 0.5578204653722723 , 0.2900709905464504
0.6808510638297873 , 3.1 , 4.1 , 0.1 , 0.1 , 0.6 , 0.6 , 0.2573821163880211 , 0.07069735826750254 , 0.417107519781278 , 7.978845608028654 , 0.6274361821253405 , 2.705897151207993 , 0.001116553018557992
0.6153846153846155 , 3.1 , 4.1 , 0.1 , 0.1 , 1.1 , 0.1 , 0.2573821163880211 , 0.07069735826750254 , 0.417107519781278 , 7.978845608028654 , 0.7358858283340213 , 1.0822959898477968 , 0.08166546840728241
0.5614035087719299 , 3.1 , 4.1 , 0.1 , 0.1 , 1.6 , 0.1 , 0.2573821163880211 , 0.07069735826750254 , 0.417107519781278 , 7.978845608028654 , 0.45179491924311227 , 0.7982050807568877 , 0.18234665604247613
0.5161290322580646 , 3.1 , 4.1 , 0.1 , 0.1 , 2.1 , 0.1 , 0.2573821163880211 , 0.07069735826750254 , 0.417107519781278 , 7.978845608028654 , 0.30298539543358843 , 0.649395556947364 , 0.2228285213555256
0.47761194029850756 , 3.1 , 4.1 , 0.1 , 0.1 , 2.6 , 0.1 , 0.2573821163880211 , 0.07069735826750254 , 0.417107519781278 , 7.978845608028654 , 0.21141030385849685 , 0.5578204653722723 , 0.1533132674502159
0.44444444444444453 , 3.1 , 4.1 , 0.1 , 0.1 , 3.1 , 0.1 , 0.2573821163880211 , 0.07069735826750254 , 0.417107519781278 , 7.978845608028654 , 0.14937556440440258 , 0.49578572591817804 , 0.11150563815181969
0.41558441558441567 , 3.1 , 4.1 , 0.1 , 0.1 , 3.6 , 0.1 , 0.2573821163880211 , 0.07069735826750254 , 0.417107519781278 , 7.978845608028654 , 0.10457269702089006 , 0.4509828585346655 , 0.14799388563761773
0.39024390243902446 , 3.1 , 4.1 , 0.1 , 0.1 , 4.1 , 0.1 , 0.2573821163880211 , 0.07069735826750254 , 0.417107519781278 , 7.978845608028654 , 0.07069735826750254 , 0.417107519781278 , 0.11383601415828926
0.36781609195402304 , 3.1 , 4.1 , 0.1 , 0.1 , 4.6 , 0.1 , 0.2573821163880211 , 0.07069735826750254 , 0.417107519781278 , 7.978845608028654 , 0.04418622359093838 , 0.39059638510471384 , 0.11644985059442933
0.5614035087719299 , 3.1 , 4.6 , 0.1 , 0.1 , 1.1 , 0.1 , 0.2573821163880211 , 0.04418622359093838 , 0.39059638510471384 , 7.978845608028654 , 0.7358858283340213 , 1.0822959898477968 , 0.18557083038148237
0.47761194029850756 , 3.1 , 4.6 , 0.1 , 0.1 , 2.1 , 0.1 , 0.2573821163880211 , 0.04418622359093838 , 0.39059638510471384 , 7.978845608028654 , 0.30298539543358843 , 0.649395556947364 , 0.09006063056423967
0.44444444444444453 , 3.1 , 4.6 , 0.1 , 0.1 , 2.6 , 0.1 , 0.2573821163880211 , 0.04418622359093838 , 0.39059638510471384 , 7.978845608028654 , 0.21141030385849685 , 0.5578204653722723 , 0.06708446052627141
0.41558441558441567 , 3.1 , 4.6 , 0.1 , 0.1 , 3.1 , 0.1 , 0.2573821163880211 , 0.04418622359093838 , 0.39059638510471384 , 7.978845608028654 , 0.14937556440440258 , 0.49578572591817804 , 0.08886566502778591
0.39024390243902446 , 3.1 , 4.6 , 0.1 , 0.1 , 3.6 , 0.1 , 0.2573821163880211 , 0.04418622359093838 , 0.39059638510471384 , 7.978845608028654 , 0.10457269702089006 , 0.4509828585346655 , 0.07538961947778751
0.36781609195402304 , 3.1 , 4.6 , 0.1 , 0.1 , 4.1 , 0.1 , 0.2573821163880211 , 0.04418622359093838 , 0.39059638510471384 , 7.978845608028654 , 0.07069735826750254 , 0.417107519781278 , 0.09988673192534012
0.3478260869565218 , 3.1 , 4.6 , 0.1 , 0.1 , 4.6 , 0.1 , 0.2573821163880211 , 0.04418622359093838 , 0.39059638510471384 , 7.978845608028654 , 0.04418622359093838 , 0.39059638510471384 , 0.09316963621473935
0.5967741935483872 , 3.1 , 4.6 , 0.1 , 0.6 , 1.6 , 0.1 , 0.2573821163880211 , 0.04418622359093838 , 0.39059638510471384 , 1.329807601338109 , 0.45179491924311227 , 0.7982050807568877 , 0.011344192154996912
0.48051948051948057 , 3.1 , 4.6 , 0.1 , 0.6 , 3.1 , 0.1 , 0.2573821163880211 , 0.04418622359093838 , 0.39059638510471384 , 1.329807601338109 , 0.14937556440440258 , 0.49578572591817804 , 0.0002107123060941185
0.451219512195122 , 3.1 , 4.6 , 0.1 , 0.6 , 3.6 , 0.1 , 0.2573821163880211 , 0.04418622359093838 , 0.39059638510471384 , 1.329807601338109 , 0.10457269702089006 , 0.4509828585346655 , 0.09600949434483033
0.4252873563218391 , 3.1 , 4.6 , 0.1 , 0.6 , 4.1 , 0.1 , 0.2573821163880211 , 0.04418622359093838 , 0.39059638510471384 , 1.329807601338109 , 0.07069735826750254 , 0.417107519781278 , 0.17496205092302003
0.4021739130434783 , 3.1 , 4.6 , 0.1 , 0.6 , 4.6 , 0.1 , 0.2573821163880211 , 0.04418622359093838 , 0.39059638510471384 , 1.329807601338109 , 0.04418622359093838 , 0.39059638510471384 , 0.12097806176845338
0.5522388059701493 , 3.6 , 3.6 , 0.1 , 0.1 , 3.1 , 0.1 , 0.22163460022301817 , 0.10457269702089006 , 0.4509828585346655 , 7.978845608028654 , 0.14937556440440258 , 0.49578572591817804 , 0.12477299050003507
0.7115384615384617 , 3.6 , 4.1 , 0.1 , 0.1 , 1.1 , 0.1 , 0.22163460022301817 , 0.07069735826750254 , 0.417107519781278 , 7.978845608028654 , 0.7358858283340213 , 1.0822959898477968 , 0.003242163621581251
0.5967741935483872 , 3.6 , 4.1 , 0.1 , 0.1 , 2.1 , 0.1 , 0.22163460022301817 , 0.07069735826750254 , 0.417107519781278 , 7.978845608028654 , 0.30298539543358843 , 0.649395556947364 , 0.03891991956530082
0.5522388059701493 , 3.6 , 4.1 , 0.1 , 0.1 , 2.6 , 0.1 , 0.22163460022301817 , 0.07069735826750254 , 0.417107519781278 , 7.978845608028654 , 0.21141030385849685 , 0.5578204653722723 , 0.005784254126308242
0.513888888888889 , 3.6 , 4.1 , 0.1 , 0.1 , 3.1 , 0.1 , 0.22163460022301817 , 0.07069735826750254 , 0.417107519781278 , 7.978845608028654 , 0.14937556440440258 , 0.49578572591817804 , 0.3228438942574508
0.48051948051948057 , 3.6 , 4.1 , 0.1 , 0.1 , 3.6 , 0.1 , 0.22163460022301817 , 0.07069735826750254 , 0.417107519781278 , 7.978845608028654 , 0.10457269702089006 , 0.4509828585346655 , 0.05135554950665709
0.5121951219512195 , 3.6 , 4.1 , 0.1 , 0.6 , 4.1 , 0.1 , 0.22163460022301817 , 0.07069735826750254 , 0.417107519781278 , 1.329807601338109 , 0.07069735826750254 , 0.417107519781278 , 0.05169496155707774
0.5522388059701493 , 3.6 , 4.6 , 0.1 , 0.1 , 2.1 , 0.1 , 0.22163460022301817 , 0.04418622359093838 , 0.39059638510471384 , 7.978845608028654 , 0.30298539543358843 , 0.649395556947364 , 0.10610514179785065
0.513888888888889 , 3.6 , 4.6 , 0.1 , 0.1 , 2.6 , 0.1 , 0.22163460022301817 , 0.04418622359093838 , 0.39059638510471384 , 7.978845608028654 , 0.21141030385849685 , 0.5578204653722723 , 0.12549570934864104
0.48051948051948057 , 3.6 , 4.6 , 0.1 , 0.1 , 3.1 , 0.1 , 0.22163460022301817 , 0.04418622359093838 , 0.39059638510471384 , 7.978845608028654 , 0.14937556440440258 , 0.49578572591817804 , 0.17290976719262358
0.451219512195122 , 3.6 , 4.6 , 0.1 , 0.1 , 3.6 , 0.1 , 0.22163460022301817 , 0.04418622359093838 , 0.39059638510471384 , 7.978845608028654 , 0.10457269702089006 , 0.4509828585346655 , 0.22449322770754593
0.4252873563218391 , 3.6 , 4.6 , 0.1 , 0.1 , 4.1 , 0.1 , 0.22163460022301817 , 0.04418622359093838 , 0.39059638510471384 , 7.978845608028654 , 0.07069735826750254 , 0.417107519781278 , 0.2537102843143032
0.4021739130434783 , 3.6 , 4.6 , 0.1 , 0.1 , 4.6 , 0.1 , 0.22163460022301817 , 0.04418622359093838 , 0.39059638510471384 , 7.978845608028654 , 0.04418622359093838 , 0.39059638510471384 , 0.097783625347482
0.5833333333333334 , 3.6 , 4.6 , 0.1 , 0.6 , 2.6 , 0.1 , 0.22163460022301817 , 0.04418622359093838 , 0.39059638510471384 , 1.329807601338109 , 0.21141030385849685 , 0.5578204653722723 , 0.04489567133070569
0.5454545454545455 , 3.6 , 4.6 , 0.1 , 0.6 , 3.1 , 0.1 , 0.22163460022301817 , 0.04418622359093838 , 0.39059638510471384 , 1.329807601338109 , 0.14937556440440258 , 0.49578572591817804 , 0.14430554658234657
0.5121951219512195 , 4.1 , 4.6 , 0.1 , 0.1 , 3.6 , 0.1 , 0.1946059904397233 , 0.04418622359093838 , 0.39059638510471384 , 7.978845608028654 , 0.10457269702089006 , 0.4509828585346655 , 0.2556912351725903
0.48275862068965514 , 4.1 , 4.6 , 0.1 , 0.1 , 4.1 , 0.1 , 0.1946059904397233 , 0.04418622359093838 , 0.39059638510471384 , 7.978845608028654 , 0.07069735826750254 , 0.417107519781278 , 0.2185795260355668
